0.004,2.0,17.0,53.0,31.0,37733.0,2.0,229.0,1.0,7.0,0.0,1
0.0,1.0,432.0,443.0,31.0,49554.0,1.0,66.0,1.0,1.0,32.0,1
0.879,1.0,3.0,34858.0,827.0,443.0,29.0,3757.0,1.0,2.0,0.0,1
0.0,1.0,391.0,80.0,69.0,51483.0,1.0,66.0,1.0,1.0,32.0,1
0.003,2.0,17.0,53.0,24.0,52082.0,2.0,264.0,1.0,7.0,0.0,1
0.0,1.0,4.0,56690.0,828.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.01,2.0,3.0,8612.0,123.0,8612.0,2.0,116.0,1.0,7.0,0.0,1
0.05,1.0,411.0,443.0,24.0,57225.0,5.0,692.0,1.0,2.0,32.0,1
0.582,1.0,30.0,40475.0,829.0,80.0,5.0,764.0,1.0,2.0,0.0,1
0.061,1.0,3.0,53011.0,725.0,443.0,2.0,178.0,1.0,2.0,0.0,1
0.0,1.0,195.0,443.0,14.0,65018.0,1.0,66.0,1.0,1.0,0.0,1
0.0,2.0,39.0,56059.0,26.0,53.0,1.0,72.0,1.0,7.0,0.0,1
0.0,1.0,433.0,443.0,55.0,44846.0,1.0,54.0,1.0,1.0,32.0,1
0.0,2.0,17.0,53.0,196.0,41934.0,1.0,223.0,1.0,7.0,0.0,1
0.0,2.0,17.0,53.0,24.0,44584.0,1.0,251.0,1.0,7.0,0.0,1
0.003,1.0,60.0,35615.0,3.0,445.0,2.0,174.0,1.0,2.0,0.0,1
0.0,1.0,434.0,443.0,69.0,48054.0,1.0,54.0,1.0,1.0,32.0,1
0.065,1.0,14.0,55143.0,830.0,443.0,8.0,1912.0,1.0,6.0,0.0,1
0.0,2.0,18.0,33941.0,26.0,53.0,2.0,154.0,1.0,7.0,0.0,1
0.0,2.0,18.0,50011.0,26.0,53.0,2.0,152.0,1.0,7.0,0.0,1
0.0,1.0,301.0,80.0,30.0,51682.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,435.0,80.0,8.0,55577.0,1.0,66.0,1.0,1.0,32.0,1
0.125,1.0,11.0,38441.0,831.0,443.0,7.0,1272.0,1.0,3.0,0.0,1
0.0,1.0,2.0,445.0,24.0,50468.0,1.0,108.0,1.0,2.0,0.0,1
0.0,1.0,185.0,443.0,55.0,48589.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,14.0,39266.0,1.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.042,2.0,11.0,47094.0,26.0,53.0,2.0,144.0,1.0,7.0,0.0,1
0.161,1.0,187.0,443.0,55.0,33732.0,6.0,4288.0,1.0,3.0,32.0,1
0.0,1.0,436.0,80.0,29.0,52140.0,1.0,62.0,1.0,9.0,32.0,1
0.0,1.0,36.0,45806.0,832.0,443.0,1.0,54.0,1.0,1.0,0.0,1
0.189,1.0,437.0,443.0,6.0,50810.0,5.0,1724.0,1.0,3.0,32.0,1
0.396,1.0,99.0,443.0,69.0,57960.0,3.0,229.0,1.0,5.0,0.0,1
0.0,1.0,4.0,36872.0,725.0,80.0,1.0,66.0,1.0,1.0,0.0,1
0.004,1.0,7.0,41802.0,3.0,445.0,2.0,174.0,1.0,2.0,0.0,1
1.123,1.0,39.0,60973.0,833.0,80.0,7.0,3316.0,1.0,2.0,0.0,1
0.0,1.0,4.0,38588.0,792.0,80.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,36.0,44874.0,3.0,445.0,2.0,174.0,1.0,2.0,0.0,1
0.0,1.0,2.0,445.0,2.0,51739.0,1.0,70.0,1.0,2.0,0.0,1
0.0,1.0,26.0,8082.0,80.0,49205.0,1.0,200.0,1.0,2.0,32.0,1
0.0,1.0,438.0,443.0,55.0,40240.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,30.0,51416.0,834.0,443.0,1.0,54.0,1.0,1.0,0.0,1
0.055,2.0,18.0,48881.0,26.0,53.0,2.0,156.0,1.0,7.0,0.0,1
0.0,1.0,439.0,443.0,24.0,42660.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,99.0,443.0,6.0,57626.0,1.0,66.0,1.0,1.0,0.0,1
0.308,1.0,440.0,80.0,8.0,44494.0,2.0,345.0,1.0,2.0,32.0,1
0.0,1.0,5.0,41242.0,1.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,441.0,443.0,31.0,48337.0,1.0,1131.0,1.0,2.0,32.0,1
0.103,1.0,36.0,36719.0,835.0,80.0,2.0,140.0,1.0,9.0,0.0,1
0.0,1.0,442.0,443.0,6.0,58230.0,2.0,163.0,1.0,5.0,32.0,1
0.003,1.0,3.0,52553.0,3.0,445.0,2.0,174.0,1.0,2.0,0.0,1
0.0,2.0,126.0,138.0,136.0,138.0,2.0,517.0,1.0,7.0,0.0,1
0.092,1.0,28.0,443.0,55.0,34503.0,3.0,193.0,1.0,5.0,0.0,1
0.0,1.0,193.0,80.0,30.0,44320.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,298.0,80.0,34.0,39117.0,1.0,66.0,1.0,1.0,32.0,1
0.23,1.0,1.0,63922.0,836.0,443.0,2.0,149.0,1.0,2.0,0.0,1
0.002,1.0,3.0,39620.0,3.0,445.0,2.0,174.0,1.0,2.0,0.0,1
0.284,1.0,443.0,443.0,31.0,60225.0,3.0,206.0,1.0,9.0,32.0,1
0.0,1.0,444.0,80.0,24.0,40890.0,1.0,66.0,1.0,1.0,32.0,1
0.0,2.0,17.0,53.0,14.0,54293.0,1.0,91.0,1.0,7.0,0.0,1
0.001,2.0,4.0,47628.0,26.0,53.0,2.0,146.0,1.0,7.0,0.0,1
0.048,1.0,26.0,8000.0,29.0,53541.0,7.0,654.0,1.0,6.0,32.0,1
0.0,1.0,357.0,443.0,55.0,49015.0,2.0,178.0,1.0,2.0,32.0,1
0.0,1.0,313.0,443.0,55.0,36693.0,1.0,54.0,1.0,1.0,32.0,1
0.0,1.0,445.0,80.0,19.0,52592.0,1.0,74.0,1.0,9.0,32.0,1
0.0,1.0,446.0,80.0,29.0,57272.0,1.0,589.0,1.0,2.0,32.0,1
0.233,1.0,14.0,58969.0,830.0,443.0,8.0,1672.0,1.0,6.0,0.0,1
0.21,1.0,447.0,443.0,24.0,53737.0,7.0,5136.0,1.0,3.0,32.0,1
0.03,2.0,17.0,53.0,55.0,46066.0,2.0,360.0,1.0,7.0,0.0,1
0.231,1.0,1.0,64123.0,837.0,443.0,3.0,220.0,1.0,2.0,0.0,1
0.005,1.0,11.0,56281.0,3.0,445.0,2.0,174.0,1.0,2.0,0.0,1
0.0,1.0,416.0,443.0,35.0,46224.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,143.0,443.0,24.0,53254.0,1.0,66.0,1.0,4.0,32.0,1
0.019,1.0,5.0,34066.0,838.0,443.0,2.0,688.0,1.0,2.0,0.0,1
0.0,2.0,1.0,57751.0,26.0,53.0,1.0,80.0,1.0,7.0,0.0,1
0.049,1.0,95.0,443.0,31.0,54793.0,5.0,505.0,1.0,3.0,0.0,1
0.001,1.0,7.0,41802.0,3.0,445.0,2.0,174.0,1.0,2.0,0.0,1
0.055,1.0,26.0,8000.0,29.0,53613.0,7.0,737.0,1.0,6.0,32.0,1
0.001,1.0,21.0,60773.0,307.0,443.0,2.0,185.0,1.0,5.0,0.0,1
0.0,2.0,17.0,53.0,80.0,60829.0,1.0,140.0,1.0,7.0,0.0,1
0.0,1.0,2.0,445.0,35.0,39620.0,1.0,70.0,1.0,2.0,0.0,1
0.0,2.0,3.0,57559.0,26.0,53.0,2.0,160.0,1.0,7.0,0.0,1
0.0,1.0,448.0,443.0,30.0,55258.0,1.0,66.0,1.0,1.0,0.0,1
0.149,1.0,449.0,80.0,31.0,56355.0,39.0,106242.0,1.0,3.0,32.0,1
0.08,1.0,39.0,55498.0,762.0,443.0,5.0,823.0,1.0,2.0,0.0,1
0.0,1.0,2.0,445.0,11.0,48792.0,1.0,108.0,1.0,2.0,0.0,1
0.443,1.0,296.0,443.0,31.0,46925.0,10.0,1854.0,1.0,2.0,32.0,1
0.0,1.0,5.0,36527.0,839.0,80.0,1.0,66.0,1.0,4.0,0.0,1
0.045,1.0,18.0,60793.0,840.0,80.0,4.0,619.0,1.0,3.0,0.0,1
0.036,2.0,4.0,33500.0,26.0,53.0,2.0,172.0,1.0,7.0,0.0,1
0.0,2.0,5.0,38672.0,26.0,53.0,1.0,71.0,1.0,7.0,0.0,1
0.983,1.0,450.0,443.0,34.0,40122.0,7.0,4284.0,1.0,6.0,32.0,1
1.017,1.0,9.0,56255.0,841.0,443.0,3.0,215.0,1.0,5.0,0.0,1
0.0,1.0,451.0,80.0,55.0,44567.0,1.0,66.0,1.0,9.0,0.0,1
0.0,1.0,452.0,80.0,31.0,60213.0,1.0,259.0,1.0,2.0,32.0,1
0.017,1.0,30.0,48529.0,842.0,80.0,2.0,140.0,1.0,9.0,0.0,1
0.003,1.0,453.0,443.0,31.0,53323.0,2.0,178.0,1.0,2.0,32.0,1
0.0,1.0,36.0,45907.0,97.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,9.0,57956.0,843.0,443.0,2.0,108.0,1.0,4.0,0.0,1
0.0,1.0,98.0,80.0,34.0,41696.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,454.0,443.0,31.0,59984.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,455.0,443.0,8.0,33587.0,1.0,66.0,1.0,1.0,32.0,1
1.902,1.0,391.0,80.0,35.0,49045.0,3.0,2163.0,1.0,2.0,32.0,1
0.0,1.0,4.0,47737.0,816.0,80.0,1.0,54.0,1.0,4.0,0.0,1
0.0,2.0,14.0,37229.0,26.0,53.0,2.0,144.0,1.0,7.0,0.0,1
0.042,2.0,4.0,36156.0,26.0,53.0,2.0,158.0,1.0,7.0,0.0,1
0.035,2.0,17.0,53.0,24.0,57737.0,2.0,246.0,1.0,7.0,0.0,1
0.042,1.0,68.0,443.0,30.0,40283.0,2.0,297.0,1.0,2.0,32.0,1
0.0,2.0,17.0,53.0,8.0,35484.0,2.0,402.0,1.0,7.0,0.0,1
0.0,2.0,39.0,51855.0,26.0,53.0,1.0,78.0,1.0,7.0,0.0,1
0.001,2.0,36.0,56545.0,26.0,53.0,2.0,144.0,1.0,7.0,0.0,1
0.0,1.0,2.0,445.0,55.0,40509.0,1.0,108.0,1.0,2.0,0.0,1
2.852,1.0,416.0,80.0,69.0,41031.0,38.0,112731.0,1.0,2.0,32.0,1
0.0,1.0,18.0,50468.0,3.0,445.0,1.0,66.0,1.0,1.0,0.0,1
0.023,1.0,4.0,33416.0,293.0,80.0,2.0,132.0,1.0,4.0,0.0,1
0.0,1.0,30.0,43132.0,823.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.0,2.0,17.0,53.0,24.0,46911.0,2.0,488.0,1.0,7.0,0.0,1
0.0,1.0,18.0,57745.0,844.0,80.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,18.0,42235.0,77.0,80.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,2.0,445.0,102.0,35615.0,1.0,108.0,1.0,2.0,0.0,1
0.0,1.0,298.0,443.0,29.0,56647.0,1.0,100.0,1.0,2.0,32.0,1
0.035,1.0,354.0,443.0,6.0,37699.0,3.0,377.0,1.0,3.0,32.0,1
0.0,1.0,456.0,443.0,2.0,42983.0,1.0,66.0,1.0,1.0,32.0,1
0.0,2.0,1.0,58456.0,26.0,53.0,1.0,75.0,1.0,7.0,0.0,1
0.0,2.0,4.0,43779.0,26.0,53.0,2.0,174.0,1.0,7.0,0.0,1
0.0,1.0,3.0,34367.0,845.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,296.0,80.0,55.0,58548.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,14.0,34474.0,846.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,18.0,51310.0,307.0,80.0,1.0,66.0,1.0,4.0,0.0,1
0.027,1.0,36.0,59100.0,757.0,80.0,2.0,132.0,1.0,4.0,0.0,1
0.0,1.0,4.0,37533.0,847.0,80.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,382.0,80.0,29.0,59890.0,1.0,54.0,1.0,8.0,32.0,1
0.0,1.0,457.0,443.0,35.0,53643.0,3.0,198.0,1.0,4.0,32.0,1
0.0,1.0,296.0,80.0,29.0,57872.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,18.0,60317.0,703.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,277.0,80.0,14.0,57769.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,9.0,62781.0,848.0,443.0,1.0,55.0,1.0,1.0,0.0,1
0.076,1.0,458.0,443.0,6.0,54223.0,7.0,2772.0,1.0,2.0,32.0,1
0.0,1.0,459.0,443.0,24.0,57901.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,460.0,80.0,80.0,60911.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,39.0,61451.0,849.0,80.0,1.0,55.0,1.0,1.0,0.0,1
0.0,1.0,14.0,40040.0,847.0,80.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,326.0,80.0,8.0,47933.0,1.0,66.0,1.0,1.0,32.0,1
0.025,1.0,9.0,58608.0,1.0,80.0,2.0,108.0,1.0,4.0,0.0,1
0.0,2.0,17.0,53.0,14.0,49924.0,1.0,91.0,1.0,7.0,0.0,1
0.0,1.0,461.0,443.0,6.0,59889.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,36.0,42489.0,850.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,2.0,445.0,11.0,48792.0,1.0,108.0,1.0,2.0,0.0,1
0.0,1.0,4.0,55287.0,291.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.0,2.0,3.0,34978.0,26.0,53.0,2.0,146.0,1.0,7.0,0.0,1
0.68,1.0,18.0,52353.0,851.0,443.0,10.0,1523.0,1.0,3.0,0.0,1
0.0,1.0,462.0,80.0,55.0,45712.0,1.0,66.0,1.0,4.0,32.0,1
0.0,1.0,463.0,443.0,6.0,54878.0,1.0,745.0,1.0,2.0,32.0,1
0.003,2.0,17.0,53.0,196.0,60148.0,2.0,226.0,1.0,7.0,0.0,1
0.0,1.0,464.0,80.0,35.0,52419.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,15.0,443.0,24.0,46965.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,30.0,41520.0,172.0,80.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,35.0,80.0,14.0,50502.0,1.0,54.0,1.0,1.0,32.0,1
0.0,1.0,104.0,80.0,6.0,46285.0,1.0,78.0,1.0,1.0,32.0,1
0.34,1.0,36.0,59627.0,852.0,80.0,6.0,2027.0,1.0,3.0,0.0,1
0.0,1.0,97.0,80.0,30.0,56943.0,1.0,66.0,1.0,1.0,0.0,1
0.038,2.0,17.0,53.0,24.0,41338.0,2.0,246.0,1.0,7.0,0.0,1
0.0,2.0,4.0,52512.0,26.0,53.0,2.0,152.0,1.0,7.0,0.0,1
0.918,1.0,36.0,59240.0,853.0,80.0,4.0,272.0,1.0,16.0,0.0,1
0.0,1.0,465.0,80.0,35.0,39467.0,1.0,54.0,1.0,13.0,0.0,1
0.024,1.0,66.0,44594.0,235.0,443.0,3.0,602.0,1.0,2.0,0.0,1
0.0,1.0,3.0,55459.0,169.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,4.0,45298.0,702.0,80.0,1.0,66.0,1.0,1.0,0.0,1
0.072,1.0,466.0,443.0,24.0,59683.0,79.0,251523.0,1.0,2.0,0.0,1
0.072,1.0,467.0,443.0,35.0,34333.0,19.0,32350.0,1.0,2.0,32.0,1
0.599,1.0,468.0,443.0,196.0,35297.0,5.0,3721.0,1.0,3.0,32.0,1
0.0,1.0,26.0,8082.0,80.0,51072.0,1.0,200.0,1.0,2.0,32.0,1
0.054,1.0,11.0,53857.0,823.0,443.0,5.0,906.0,1.0,3.0,0.0,1
1.209,1.0,404.0,443.0,24.0,57684.0,6.0,3739.0,1.0,3.0,32.0,1
0.101,1.0,469.0,443.0,19.0,49608.0,2.0,163.0,1.0,5.0,32.0,1
0.0,1.0,1.0,51518.0,854.0,80.0,2.0,108.0,1.0,4.0,0.0,1
0.027,1.0,36.0,43047.0,183.0,80.0,2.0,140.0,1.0,9.0,0.0,1
0.003,1.0,7.0,41802.0,3.0,445.0,2.0,174.0,1.0,2.0,0.0,1
0.0,1.0,53.0,35475.0,755.0,443.0,1.0,66.0,1.0,1.0,0.0,1
1.952,1.0,357.0,443.0,29.0,53366.0,32.0,7604.0,1.0,3.0,32.0,1
0.0,1.0,18.0,43560.0,855.0,443.0,1.0,54.0,1.0,1.0,0.0,1
0.215,1.0,9.0,58749.0,28.0,8082.0,2.0,319.0,1.0,2.0,0.0,1
0.0,1.0,18.0,34584.0,115.0,443.0,1.0,54.0,1.0,1.0,0.0,1
0.015,1.0,11.0,48347.0,856.0,80.0,2.0,140.0,1.0,9.0,0.0,1
0.0,1.0,470.0,80.0,29.0,58659.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,11.0,49204.0,857.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,135.0,80.0,55.0,48011.0,2.0,132.0,1.0,4.0,0.0,1
0.219,1.0,39.0,61397.0,858.0,80.0,2.0,937.0,1.0,2.0,0.0,1
0.0,1.0,36.0,59627.0,852.0,80.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,18.0,35176.0,37.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,14.0,40808.0,859.0,443.0,2.0,108.0,1.0,8.0,32.0,1
0.36,1.0,1.0,50543.0,860.0,80.0,4.0,642.0,1.0,3.0,0.0,1
0.132,1.0,30.0,39936.0,116.0,80.0,9.0,879.0,1.0,3.0,0.0,1
0.0,1.0,471.0,443.0,24.0,38007.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,472.0,443.0,55.0,33298.0,1.0,505.0,1.0,2.0,32.0,1
0.0,1.0,331.0,443.0,31.0,55427.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,18.0,53668.0,169.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.144,1.0,14.0,60706.0,861.0,80.0,11.0,1735.0,1.0,3.0,0.0,1
0.0,2.0,30.0,51730.0,26.0,53.0,2.0,174.0,1.0,7.0,0.0,1
0.0,1.0,2.0,445.0,69.0,59572.0,1.0,70.0,1.0,2.0,0.0,1
0.0,1.0,36.0,47495.0,862.0,80.0,1.0,66.0,1.0,4.0,0.0,1
0.064,1.0,473.0,443.0,69.0,59881.0,4.0,428.0,1.0,3.0,32.0,1
0.072,1.0,298.0,443.0,30.0,47538.0,5.0,528.0,1.0,2.0,32.0,1
0.167,1.0,298.0,443.0,30.0,53279.0,44.0,57077.0,1.0,3.0,32.0,1
0.0,1.0,4.0,39937.0,782.0,443.0,1.0,54.0,1.0,1.0,0.0,1
0.064,1.0,474.0,443.0,196.0,58088.0,4.0,428.0,1.0,3.0,32.0,1
0.037,1.0,475.0,80.0,24.0,55732.0,2.0,132.0,1.0,4.0,32.0,1
0.022,1.0,476.0,80.0,196.0,40683.0,2.0,108.0,1.0,4.0,32.0,1
0.18,1.0,4.0,56823.0,193.0,443.0,2.0,132.0,1.0,4.0,0.0,1
0.0,1.0,39.0,55490.0,863.0,443.0,1.0,55.0,1.0,1.0,0.0,1
0.027,1.0,18.0,35549.0,235.0,443.0,5.0,723.0,1.0,2.0,0.0,1
0.0,1.0,178.0,80.0,55.0,46329.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,470.0,80.0,55.0,56446.0,1.0,66.0,1.0,1.0,0.0,1
0.002,1.0,7.0,41802.0,3.0,445.0,2.0,174.0,1.0,2.0,0.0,1
0.0,1.0,364.0,443.0,196.0,36547.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,21.0,52655.0,154.0,443.0,2.0,132.0,1.0,4.0,0.0,1
0.004,1.0,20.0,33133.0,3.0,445.0,2.0,174.0,1.0,2.0,0.0,1
0.0,1.0,5.0,42673.0,37.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.025,1.0,66.0,47710.0,235.0,443.0,3.0,603.0,1.0,2.0,0.0,1
0.0,1.0,26.0,8082.0,80.0,50965.0,1.0,200.0,1.0,2.0,32.0,1
0.0,1.0,477.0,443.0,14.0,51561.0,2.0,154.0,1.0,2.0,32.0,1
0.0,1.0,478.0,80.0,8.0,42385.0,1.0,74.0,1.0,9.0,32.0,1
0.002,2.0,3.0,34211.0,26.0,53.0,2.0,144.0,1.0,7.0,0.0,1
0.0,1.0,479.0,80.0,69.0,51223.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,480.0,80.0,80.0,61397.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,47.0,80.0,31.0,53349.0,1.0,66.0,1.0,1.0,0.0,1
0.718,1.0,1.0,64502.0,864.0,443.0,16.0,2545.0,1.0,3.0,0.0,1
0.033,1.0,481.0,80.0,14.0,61297.0,2.0,108.0,1.0,4.0,32.0,1
0.0,1.0,18.0,48600.0,1.0,80.0,1.0,66.0,1.0,1.0,0.0,1
0.062,2.0,3.0,56488.0,26.0,53.0,2.0,146.0,1.0,7.0,0.0,1
0.0,1.0,30.0,41677.0,865.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,374.0,80.0,30.0,57692.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,482.0,80.0,196.0,35028.0,1.0,66.0,1.0,1.0,32.0,1
0.004,1.0,1.0,57414.0,172.0,80.0,2.0,108.0,1.0,4.0,0.0,1
0.034,1.0,14.0,35864.0,866.0,443.0,2.0,713.0,1.0,2.0,0.0,1
0.0,1.0,4.0,56371.0,37.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,9.0,58716.0,730.0,443.0,1.0,55.0,1.0,1.0,0.0,1
0.0,1.0,1.0,64130.0,219.0,443.0,1.0,55.0,1.0,1.0,0.0,1
0.334,1.0,374.0,80.0,55.0,45047.0,4.0,1764.0,1.0,3.0,32.0,1
0.088,1.0,49.0,80.0,31.0,45809.0,5.0,1197.0,1.0,6.0,32.0,1
0.0,1.0,391.0,80.0,31.0,36896.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,483.0,443.0,69.0,38315.0,1.0,66.0,1.0,1.0,32.0,1
0.211,1.0,36.0,42316.0,228.0,80.0,4.0,272.0,1.0,16.0,0.0,1
0.0,1.0,20.0,36498.0,867.0,443.0,1.0,66.0,1.0,1.0,0.0,1
0.294,1.0,9.0,57991.0,270.0,80.0,5.0,815.0,1.0,3.0,0.0,1
0.017,1.0,36.0,36388.0,202.0,80.0,2.0,132.0,1.0,4.0,0.0,1
0.018,1.0,9.0,54371.0,868.0,443.0,3.0,193.0,1.0,12.0,0.0,1
0.0,1.0,111.0,443.0,31.0,51053.0,1.0,66.0,1.0,1.0,32.0,1
0.344,1.0,484.0,443.0,31.0,44466.0,7.0,7362.0,1.0,3.0,32.0,1
0.0,1.0,9.0,62727.0,869.0,80.0,1.0,55.0,1.0,1.0,0.0,1
0.0,1.0,2.0,445.0,20.0,41802.0,1.0,108.0,1.0,2.0,0.0,1
0.148,1.0,485.0,443.0,24.0,54886.0,5.0,745.0,1.0,2.0,32.0,1
0.0,1.0,1.0,64106.0,870.0,443.0,1.0,55.0,1.0,1.0,0.0,1
0.057,1.0,66.0,45232.0,291.0,443.0,5.0,942.0,1.0,3.0,0.0,1
1.168,1.0,3.0,56884.0,871.0,443.0,12.0,2072.0,1.0,3.0,0.0,1
0.0,1.0,486.0,443.0,35.0,32981.0,1.0,66.0,1.0,1.0,32.0,1
1.225,1.0,14.0,42455.0,872.0,443.0,31.0,3681.0,1.0,3.0,0.0,1
0.0,1.0,322.0,443.0,34.0,52461.0,1.0,54.0,1.0,1.0,32.0,1
1.483,1.0,30.0,49623.0,873.0,443.0,7.0,1694.0,1.0,6.0,0.0,1
0.0,1.0,366.0,443.0,24.0,56339.0,1.0,66.0,1.0,1.0,0.0,1
0.0,2.0,36.0,34810.0,26.0,53.0,2.0,148.0,1.0,7.0,0.0,1
0.004,2.0,20.0,50168.0,26.0,53.0,2.0,152.0,1.0,7.0,0.0,1
0.0,2.0,2.0,137.0,48.0,137.0,1.0,92.0,1.0,7.0,0.0,1
0.0,1.0,18.0,34201.0,874.0,80.0,1.0,66.0,1.0,4.0,0.0,1
0.249,1.0,3.0,35305.0,875.0,80.0,4.0,1021.0,1.0,6.0,0.0,1
0.0,1.0,487.0,443.0,34.0,60201.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,2.0,445.0,11.0,48792.0,1.0,70.0,1.0,2.0,0.0,1
0.0,1.0,18.0,35920.0,876.0,80.0,1.0,66.0,1.0,1.0,0.0,1
0.0,1.0,488.0,443.0,6.0,46892.0,1.0,66.0,1.0,1.0,32.0,1
0.219,1.0,489.0,80.0,6.0,52953.0,4.0,1222.0,1.0,3.0,32.0,1
0.0,1.0,490.0,80.0,6.0,33836.0,1.0,66.0,1.0,1.0,32.0,1
0.0,1.0,491.0,443.0,8.0,37249.0,1.0,66.0,1.0,1.0,32.0,1
0.173,1.0,133.0,22.0,24.0,51431.0,11.0,2085.0,1.0,3.0,0.0,5
0.383,1.0,18.0,50435.0,46.0,22.0,5.0,470.0,1.0,5.0,0.0,5
0.161,1.0,133.0,22.0,24.0,51815.0,11.0,2085.0,1.0,3.0,0.0,5
0.141,1.0,18.0,50508.0,46.0,22.0,6.0,676.0,1.0,5.0,0.0,5
0.015,1.0,18.0,51830.0,46.0,22.0,5.0,610.0,1.0,5.0,0.0,5
0.011,1.0,18.0,51617.0,46.0,22.0,5.0,610.0,1.0,5.0,0.0,5
0.012,1.0,133.0,22.0,24.0,52224.0,5.0,462.0,1.0,5.0,0.0,5
0.125,1.0,18.0,52239.0,46.0,22.0,13.0,3181.0,1.0,3.0,0.0,5
0.009,1.0,133.0,22.0,24.0,52412.0,5.0,462.0,1.0,5.0,0.0,5
0.166,1.0,133.0,22.0,24.0,51442.0,11.0,2085.0,1.0,3.0,0.0,5
0.159,1.0,133.0,22.0,24.0,52412.0,11.0,2085.0,1.0,3.0,0.0,5
0.011,1.0,18.0,51804.0,46.0,22.0,5.0,610.0,1.0,5.0,0.0,5
0.18,1.0,133.0,22.0,24.0,51617.0,11.0,2085.0,1.0,3.0,0.0,5
0.174,1.0,133.0,22.0,24.0,51542.0,11.0,2085.0,1.0,3.0,0.0,5
0.175,1.0,133.0,22.0,24.0,50679.0,11.0,2085.0,1.0,3.0,0.0,5
0.007,1.0,133.0,22.0,24.0,51814.0,5.0,462.0,1.0,5.0,0.0,5
0.667,1.0,18.0,51857.0,46.0,22.0,13.0,3181.0,1.0,3.0,0.0,5
0.055,1.0,133.0,22.0,24.0,51294.0,5.0,462.0,1.0,5.0,0.0,5
0.007,1.0,128.0,22.0,24.0,60971.0,5.0,462.0,1.0,5.0,0.0,5
0.141,1.0,18.0,51850.0,46.0,22.0,13.0,3181.0,1.0,3.0,0.0,5
0.026,1.0,133.0,22.0,24.0,50450.0,5.0,462.0,1.0,5.0,0.0,5
0.172,1.0,133.0,22.0,24.0,52028.0,11.0,2085.0,1.0,3.0,0.0,5
0.173,1.0,133.0,22.0,24.0,51294.0,11.0,2085.0,1.0,3.0,0.0,5
0.129,1.0,18.0,51582.0,46.0,22.0,12.0,3115.0,1.0,3.0,0.0,5
0.371,1.0,133.0,22.0,24.0,50657.0,5.0,462.0,1.0,5.0,0.0,5
